NORTH,Rulindo,RUKOZO,Mbuye,Ruhanga
NORTH,Rulindo,RUSIGA,Gako,Gifumba
NORTH,Rulindo,RUSIGA,Gako,Kabunigu
NORTH,Rulindo,RUSIGA,Gako,Kabuye
NORTH,Rulindo,RUSIGA,Gako,Nkanga
NORTH,Rulindo,RUSIGA,Gako,Ntakara
NORTH,Rulindo,RUSIGA,Gako,Rwintare
NORTH,Rulindo,RUSIGA,Kirenge,Kigarama
NORTH,Rulindo,RUSIGA,Kirenge,Kinini-rusiga
NORTH,Rulindo,RUSIGA,Kirenge,Ntaruka
NORTH,Rulindo,RUSIGA,Kirenge,Rebero
NORTH,Rulindo,RUSIGA,Taba,Bitare
NORTH,Rulindo,RUSIGA,Taba,Gahondo
NORTH,Rulindo,RUSIGA,Taba,Karambi
NORTH,Rulindo,RUSIGA,Taba,Karenge
NORTH,Rulindo,RUSIGA,Taba,Kingazi
NORTH,Rulindo,RUSIGA,Taba,Nyakarama
NORTH,Rulindo,SHYORONGI,Bugaragara,Gatimba
NORTH,Rulindo,SHYORONGI,Bugaragara,Gatwa
NORTH,Rulindo,SHYORONGI,Bugaragara,Gisiza
NORTH,Rulindo,SHYORONGI,Bugaragara,Kabaraza
NORTH,Rulindo,SHYORONGI,Bugaragara,Kigarama
NORTH,Rulindo,SHYORONGI,Bugaragara,Kiziranyenzi
NORTH,Rulindo,SHYORONGI,Bugaragara,Nyakaruri
NORTH,Rulindo,SHYORONGI,Bugaragara,Nyarushinya
NORTH,Rulindo,SHYORONGI,Kijabagwe,Gaseke
NORTH,Rulindo,SHYORONGI,Kijabagwe,Kabagabaga
NORTH,Rulindo,SHYORONGI,Kijabagwe,Kabakene
NORTH,Rulindo,SHYORONGI,Kijabagwe,Nyamugari
NORTH,Rulindo,SHYORONGI,Kijabagwe,Rimwe
NORTH,Rulindo,SHYORONGI,Kijabagwe,Rugendabari
NORTH,Rulindo,SHYORONGI,Muvumu,Cyikera
NORTH,Rulindo,SHYORONGI,Muvumu,Kagunda
NORTH,Rulindo,SHYORONGI,Muvumu,Karama
NORTH,Rulindo,SHYORONGI,Muvumu,Kavoma
NORTH,Rulindo,SHYORONGI,Muvumu,Kirurumo
NORTH,Rulindo,SHYORONGI,Muvumu,Kivili
NORTH,Rulindo,SHYORONGI,Muvumu,Mukumba
NORTH,Rulindo,SHYORONGI,Muvumu,Muvumu
NORTH,Rulindo,SHYORONGI,Muvumu,Nyabubare
NORTH,Rulindo,SHYORONGI,Muvumu,Ruhanga
NORTH,Rulindo,SHYORONGI,Rubona,Bwimo
NORTH,Rulindo,SHYORONGI,Rubona,Gishyita
NORTH,Rulindo,SHYORONGI,Rubona,Kigali
NORTH,Rulindo,SHYORONGI,Rubona,Ngona
NORTH,Rulindo,SHYORONGI,Rubona,Nyabitare
NORTH,Rulindo,SHYORONGI,Rubona,Nyarunyinya
NORTH,Rulindo,SHYORONGI,Rubona,Nyarusange
NORTH,Rulindo,SHYORONGI,Rubona,Rwahi
NORTH,Rulindo,SHYORONGI,Rutonde,Bugarura
NORTH,Rulindo,SHYORONGI,Rutonde,Mwagiro
NORTH,Rulindo,SHYORONGI,Rutonde,Ngendo
NORTH,Rulindo,SHYORONGI,Rutonde,Nyabisindu
NORTH,Rulindo,SHYORONGI,Rutonde,Nyabyondo
NORTH,Rulindo,SHYORONGI,Rutonde,Nyamirembe
NORTH,Rulindo,SHYORONGI,Rutonde,Rutonde
NORTH,Rulindo,SHYORONGI,Rutonde,Rweya
NORTH,Rulindo,TUMBA,Barari,Gaseke
NORTH,Rulindo,TUMBA,Barari,Gashoro
NORTH,Rulindo,TUMBA,Barari,Karambi
NORTH,Rulindo,TUMBA,Barari,Kigarama
NORTH,Rulindo,TUMBA,Barari,Rukore
NORTH,Rulindo,TUMBA,Gahabwa,Kabuga
NORTH,Rulindo,TUMBA,Gahabwa,Kagusa
NORTH,Rulindo,TUMBA,Gahabwa,Mafene
NORTH,Rulindo,TUMBA,Gahabwa,Munyinya
NORTH,Rulindo,TUMBA,Gahabwa,Rushaki
NORTH,Rulindo,TUMBA,Misezero,Kanaba
NORTH,Rulindo,TUMBA,Misezero,Karambi
NORTH,Rulindo,TUMBA,Misezero,Kavumu
NORTH,Rulindo,TUMBA,Misezero,Marembo
NORTH,Rulindo,TUMBA,Misezero,Misezero
NORTH,Rulindo,TUMBA,Misezero,Rurambo
NORTH,Rulindo,TUMBA,Misezero,Taba
NORTH,Rulindo,TUMBA,Nyirabirori,Bukinga
NORTH,Rulindo,TUMBA,Nyirabirori,Gatare
NORTH,Rulindo,TUMBA,Nyirabirori,Gatsinde
NORTH,Rulindo,TUMBA,Nyirabirori,Gihanga
NORTH,Rulindo,TUMBA,Nyirabirori,Murambi
NORTH,Rulindo,TUMBA,Nyirabirori,Rugando
NORTH,Rulindo,TUMBA,Nyirabirori,Rusura
NORTH,Rulindo,TUMBA,Taba,Kamuragi
NORTH,Rulindo,TUMBA,Taba,Mwili
NORTH,Rulindo,TUMBA,Taba,Nkinda
NORTH,Rulindo,TUMBA,Taba,Nyirambuga
NORTH,Rulindo,TUMBA,Taba,Nyirataba
NORTH,Rulindo,TUMBA,Taba,Ruvumba
NORTH,Gakenke,Busengo ,Birambo ,Birambo 
NORTH,Gakenke,Busengo ,Birambo ,Gitwa 
NORTH,Gakenke,Busengo ,Birambo ,Kirwa 
NORTH,Gakenke,Busengo ,Birambo ,Nyarubande 
NORTH,Gakenke,Busengo ,Butereri ,Buhuga 
NORTH,Gakenke,Busengo ,Butereri ,Butereri 
NORTH,Gakenke,Busengo ,Butereri ,Gasakuza 
NORTH,Gakenke,Busengo ,Butereri ,Kirwa 
NORTH,Gakenke,Busengo ,Butereri ,Rubaga 
NORTH,Gakenke,Busengo ,Butereri ,Rugendabari 
NORTH,Gakenke,Busengo ,Butereri ,Rwinkuba 
NORTH,Gakenke,Busengo ,Byibuhiro ,Gatoke 
NORTH,Gakenke,Busengo ,Byibuhiro ,Kamina 
NORTH,Gakenke,Busengo ,Byibuhiro ,Karambi 
NORTH,Gakenke,Busengo ,Byibuhiro ,Nyagasozi 
NORTH,Gakenke,Busengo ,Byibuhiro ,Ruboza 
NORTH,Gakenke,Busengo ,Kamina ,Bunyangezi 
NORTH,Gakenke,Busengo ,Kamina ,Kajereri 
NORTH,Gakenke,Busengo ,Kamina ,Kamina 
NORTH,Gakenke,Busengo ,Kamina ,Mwendo 
NORTH,Gakenke,Busengo ,Kamina ,Nyarubuye 
NORTH,Gakenke,Busengo ,Kamina ,Rwankuba 
NORTH,Gakenke,Busengo ,Kirabo ,Gasaso 
NORTH,Gakenke,Busengo ,Kirabo ,Kirabo 
NORTH,Gakenke,Busengo ,Kirabo ,Munyinya 
NORTH,Gakenke,Busengo ,Kirabo ,Ngezi 
NORTH,Gakenke,Busengo ,Kirabo ,Rusebeya 
NORTH,Gakenke,Busengo ,Kirabo ,Wimfizi 
NORTH,Gakenke,Busengo ,Mwumba ,Kabuga 
NORTH,Gakenke,Busengo ,Mwumba ,Kamonyi 
NORTH,Gakenke,Busengo ,Mwumba ,Karaba 
NORTH,Gakenke,Busengo ,Mwumba ,Mugunga 
NORTH,Gakenke,Busengo ,Mwumba ,Rutenga 
NORTH,Gakenke,Busengo ,Ruhanga ,Bukinga 
NORTH,Gakenke,Busengo ,Ruhanga ,Gashirwe 
NORTH,Gakenke,Busengo ,Ruhanga ,Kabaya 
NORTH,Gakenke,Busengo ,Ruhanga ,Kabugiri 
NORTH,Gakenke,Busengo ,Ruhanga ,Rurangara 
NORTH,Gakenke,Coko ,Kiruku ,Buhuri 
NORTH,Gakenke,Coko ,Kiruku ,Bukamba 
NORTH,Gakenke,Coko ,Kiruku ,Bushagashi 
NORTH,Gakenke,Coko ,Kiruku ,Gatare 
NORTH,Gakenke,Coko ,Kiruku ,Mucumazo 
NORTH,Gakenke,Coko ,Kiruku ,Ntarabana 
NORTH,Gakenke,Coko ,Kiruku ,Nyamasuka 
NORTH,Gakenke,Coko ,Kiruku ,Rubuguma 
NORTH,Gakenke,Coko ,Mbirima ,Akanduga 
NORTH,Gakenke,Coko ,Mbirima ,Burengo 
NORTH,Gakenke,Coko ,Mbirima ,Bushyama 
NORTH,Gakenke,Coko ,Mbirima ,Matovu 
NORTH,Gakenke,Coko ,Mbirima ,Mbogo 
NORTH,Gakenke,Coko ,Mbirima ,Murambi 
NORTH,Gakenke,Coko ,Mbirima ,Rwahi 
NORTH,Gakenke,Coko ,Mbirima ,Shyunga 
NORTH,Gakenke,Coko ,Nyange ,Buhara 
NORTH,Gakenke,Coko ,Nyange ,Gaseke 
NORTH,Gakenke,Coko ,Nyange ,Karambo 
NORTH,Gakenke,Coko ,Nyange ,Karoli 
NORTH,Gakenke,Coko ,Nyange ,Musasa 
NORTH,Gakenke,Coko ,Nyange ,Ntobwe 
NORTH,Gakenke,Coko ,Nyange ,Vumandi 
NORTH,Gakenke,Coko ,Nyanza ,Baramba 
NORTH,Gakenke,Coko ,Nyanza ,Gikamba 
NORTH,Gakenke,Coko ,Nyanza ,Gitaba 
NORTH,Gakenke,Coko ,Nyanza ,Kavumu 
NORTH,Gakenke,Coko ,Nyanza ,Tumba 
NORTH,Gakenke,Cyabingo ,Muhaza ,Buraza 
NORTH,Gakenke,Cyabingo ,Muhaza ,Busoga 
NORTH,Gakenke,Cyabingo ,Muhaza ,Karombero 
NORTH,Gakenke,Cyabingo ,Muhaza ,Muhaza 
NORTH,Gakenke,Cyabingo ,Muhaza ,Mushirarungu 
NORTH,Gakenke,Cyabingo ,Muhaza ,Ntaraga 
NORTH,Gakenke,Cyabingo ,Muhaza ,Rutaramiro 
NORTH,Gakenke,Cyabingo ,Muhororo ,Butaraga 
NORTH,Gakenke,Cyabingo ,Muhororo ,Gatoki 
NORTH,Gakenke,Cyabingo ,Muhororo ,Gatorero 
NORTH,Gakenke,Cyabingo ,Muhororo ,Kabungwe 
NORTH,Gakenke,Cyabingo ,Muhororo ,Karenge 
NORTH,Gakenke,Cyabingo ,Muhororo ,Muhororo 
NORTH,Gakenke,Cyabingo ,Muhororo ,Musebeya 
NORTH,Gakenke,Cyabingo ,Muhororo ,Tongoburo 
NORTH,Gakenke,Cyabingo ,Muramba ,Bukuba 
NORTH,Gakenke,Cyabingo ,Muramba ,Gahama 
NORTH,Gakenke,Cyabingo ,Muramba ,Gatare 
NORTH,Gakenke,Cyabingo ,Muramba ,Musebeya 
NORTH,Gakenke,Cyabingo ,Muramba ,Rugaragara 
NORTH,Gakenke,Cyabingo ,Muramba ,Rwobe 
NORTH,Gakenke,Cyabingo ,Mutanda ,Cyabingo 
NORTH,Gakenke,Cyabingo ,Mutanda ,Gishubi 
NORTH,Gakenke,Cyabingo ,Mutanda ,Kambare 
NORTH,Gakenke,Cyabingo ,Mutanda ,Kanyamukenke 
NORTH,Gakenke,Cyabingo ,Mutanda ,Mucaca 
NORTH,Gakenke,Cyabingo ,Mutanda ,Mutanda 
NORTH,Gakenke,Cyabingo ,Rukore ,Kigote 
NORTH,Gakenke,Cyabingo ,Rukore ,Muramba 
NORTH,Gakenke,Cyabingo ,Rukore ,Murehe 
NORTH,Gakenke,Cyabingo ,Rukore ,Nyabisika 
NORTH,Gakenke,Cyabingo ,Rukore ,Nyamugali 
NORTH,Gakenke,Cyabingo ,Rukore ,Rugendabare 
NORTH,Gakenke,Cyabingo ,Rukore ,Rukore 
NORTH,Gakenke,Gakenke ,Buheta ,Buyagiro 
NORTH,Gakenke,Gakenke ,Buheta ,Gatwa 
NORTH,Gakenke,Gakenke ,Buheta ,Gihemba 
NORTH,Gakenke,Gakenke ,Buheta ,Gikerera 
NORTH,Gakenke,Gakenke ,Buheta ,Karambi 
NORTH,Gakenke,Gakenke ,Buheta ,Karorero 
NORTH,Gakenke,Gakenke ,Buheta ,Mucuro 
NORTH,Gakenke,Gakenke ,Buheta ,Murambi 
NORTH,Gakenke,Gakenke ,Buheta ,Ndora 
NORTH,Gakenke,Gakenke ,Buheta ,Rusebeya 
NORTH,Gakenke,Gakenke ,Kagoma ,Bukanka 
NORTH,Gakenke,Gakenke ,Kagoma ,Cyandago 
NORTH,Gakenke,Gakenke ,Kagoma ,Gitenga 
NORTH,Gakenke,Gakenke ,Kagoma ,Kamatare 
NORTH,Gakenke,Gakenke ,Kagoma ,Murama 
NORTH,Gakenke,Gakenke ,Kagoma ,Murambi 
NORTH,Gakenke,Gakenke ,Kagoma ,Musave 
NORTH,Gakenke,Gakenke ,Kagoma ,Ntobwe 
NORTH,Gakenke,Gakenke ,Kagoma ,Rurambi 
NORTH,Gakenke,Gakenke ,Kagoma ,Rusuri 
NORTH,Gakenke,Gakenke ,Nganzo ,Bwimba 
NORTH,Gakenke,Gakenke ,Nganzo ,Gahondo 
NORTH,Gakenke,Gakenke ,Nganzo ,Gashigwe 
NORTH,Gakenke,Gakenke ,Nganzo ,Gishyinguro 
NORTH,Gakenke,Gakenke ,Nganzo ,Kaniga 
NORTH,Gakenke,Gakenke ,Nganzo ,Kanyiramanyana 
NORTH,Gakenke,Gakenke ,Nganzo ,Karambi 
NORTH,Gakenke,Gakenke ,Nganzo ,Karehe 
NORTH,Gakenke,Gakenke ,Nganzo ,Karuganda
NORTH,Gakenke,Gakenke ,Nganzo ,Mbizi 
NORTH,Gakenke,Gakenke ,Nganzo ,Mbogo 
NORTH,Gakenke,Gakenke ,Nganzo ,Muyira 
NORTH,Gakenke,Gakenke ,Nganzo ,Ryabazungu 
NORTH,Gakenke,Gakenke ,Rusagara ,Akarugamba 
NORTH,Gakenke,Gakenke ,Rusagara ,Busingiryi 
NORTH,Gakenke,Gakenke ,Rusagara ,Kabaya 
NORTH,Gakenke,Gakenke ,Rusagara ,Kageyo 
NORTH,Gakenke,Gakenke ,Rusagara ,Kakinungu 
NORTH,Gakenke,Gakenke ,Rusagara ,Kivumu 
NORTH,Gakenke,Gakenke ,Rusagara ,Mazinga 
NORTH,Gakenke,Gakenke ,Rusagara ,Murambi
NORTH,Gakenke,Gakenke ,Rusagara ,Museke 
NORTH,Gakenke,Gakenke ,Rusagara ,Nyamabuye 
NORTH,Gakenke,Gakenke ,Rusagara ,Ruberano 
NORTH,Gakenke,Gakenke ,Rusagara ,Sitwe 
NORTH,Gakenke,Gakenke ,Rusagara ,Umujyi Wa Gakenke 
NORTH,Gakenke,Gashenyi ,Nyacyina ,Bwiyando 
NORTH,Gakenke,Gashenyi ,Nyacyina ,Gashinge 
NORTH,Gakenke,Gashenyi ,Nyacyina ,Kadehero 
NORTH,Gakenke,Gashenyi ,Nyacyina ,Masoro 
NORTH,Gakenke,Gashenyi ,Nyacyina ,Mukira 
NORTH,Gakenke,Gashenyi ,Nyacyina ,Nyamure 
NORTH,Gakenke,Gashenyi ,Nyacyina ,Rugarama 
NORTH,Gakenke,Gashenyi ,Nyacyina ,Rugendabari 
NORTH,Gakenke,Gashenyi ,Nyacyina ,Ruhore 
NORTH,Gakenke,Gashenyi ,Rukura ,Gahihi 
NORTH,Gakenke,Gashenyi ,Rukura ,Gikoro 
NORTH,Gakenke,Gashenyi ,Rukura ,Kara 
NORTH,Gakenke,Gashenyi ,Rukura ,Kirambo 
NORTH,Gakenke,Gashenyi ,Rukura ,Murandi 
NORTH,Gakenke,Gashenyi ,Rukura ,Nyamataha 
NORTH,Gakenke,Gashenyi ,Rutabo ,Buhira 
NORTH,Gakenke,Gashenyi ,Rutabo ,Buturuba 
NORTH,Gakenke,Gashenyi ,Rutabo ,Gasanzwe 
NORTH,Gakenke,Gashenyi ,Rutabo ,Kabwika 
NORTH,Gakenke,Gashenyi ,Rutabo ,Kamurambo 
NORTH,Gakenke,Gashenyi ,Rutabo ,Kanwa 
NORTH,Gakenke,Gashenyi ,Rutabo ,Rubuga 
NORTH,Gakenke,Gashenyi ,Rutenderi ,Gaseke 
NORTH,Gakenke,Gashenyi ,Rutenderi ,Gatwa
NORTH,Gakenke,Gashenyi ,Rutenderi ,Gitaba 
NORTH,Gakenke,Gashenyi ,Rutenderi ,Kabere 
NORTH,Gakenke,Gashenyi ,Rutenderi ,Kabugomba 
NORTH,Gakenke,Gashenyi ,Rutenderi ,Kibara 
NORTH,Gakenke,Gashenyi ,Rutenderi ,Murambo 
NORTH,Gakenke,Gashenyi ,Taba ,Busaro 
NORTH,Gakenke,Gashenyi ,Taba ,Bushita 
NORTH,Gakenke,Gashenyi ,Taba ,Gasharu 
NORTH,Gakenke,Gashenyi ,Taba ,Gihanga 
NORTH,Gakenke,Gashenyi ,Taba ,Kangomba 
NORTH,Gakenke,Gashenyi ,Taba ,Kanteko 
NORTH,Gakenke,Gashenyi ,Taba ,Murambi 
NORTH,Gakenke,Gashenyi ,Taba ,Mwisha 
NORTH,Gakenke,Gashenyi ,Taba ,Rutenderi 
NORTH,Gakenke,Janja ,Gakindo ,Bukerera 
NORTH,Gakenke,Janja ,Gakindo ,Bunyironko 
NORTH,Gakenke,Janja ,Gakindo ,Kabusoro 
NORTH,Gakenke,Janja ,Gakindo ,Kibonwa 
NORTH,Gakenke,Janja ,Gakindo ,Rubona 
NORTH,Gakenke,Janja ,Gakindo ,Rurumbya 
NORTH,Gakenke,Janja ,Gashyamba ,Burega 
NORTH,Gakenke,Janja ,Gashyamba ,Gatongo 
NORTH,Gakenke,Janja ,Gashyamba ,Gitovu 
NORTH,Gakenke,Janja ,Gashyamba ,Nyabikenke 
NORTH,Gakenke,Janja ,Gashyamba ,Rwampali 
NORTH,Gakenke,Janja ,Gatwa ,Buhanga 
NORTH,Gakenke,Janja ,Gatwa ,Gitega 
NORTH,Gakenke,Janja ,Gatwa ,Kinoko 
NORTH,Gakenke,Janja ,Gatwa ,Murambi 
NORTH,Gakenke,Janja ,Gatwa ,Mwanza 
NORTH,Gakenke,Janja ,Gatwa ,Nyabushishiri 
NORTH,Gakenke,Janja ,Gatwa ,Nyagisozi 
NORTH,Gakenke,Janja ,Karukungu ,Buhimbi 
NORTH,Gakenke,Janja ,Karukungu ,Cyifuzo 
NORTH,Gakenke,Janja ,Karukungu ,Gitaba 
NORTH,Gakenke,Janja ,Karukungu ,Karama 
NORTH,Gakenke,Janja ,Karukungu ,Mugandu 
NORTH,Gakenke,Janja ,Karukungu ,Rugeshi 
NORTH,Gakenke,Janja ,Karukungu ,Rusasa 
NORTH,Gakenke,Janja ,Karukungu ,Rutake 
NORTH,Gakenke,Kamubuga ,Kamubuga ,Gasebeya 
NORTH,Gakenke,Kamubuga ,Kamubuga ,Gashishi 
NORTH,Gakenke,Kamubuga ,Kamubuga ,Gitwe 
NORTH,Gakenke,Kamubuga ,Kamubuga ,Kabuye 
NORTH,Gakenke,Kamubuga ,Kamubuga ,Kanshenge 
NORTH,Gakenke,Kamubuga ,Kamubuga ,Kanyirantege 
NORTH,Gakenke,Kamubuga ,Kamubuga ,Marira 
NORTH,Gakenke,Kamubuga ,Kamubuga ,Nyarungu 
NORTH,Gakenke,Kamubuga ,Kamubuga ,Raro 
NORTH,Gakenke,Kamubuga ,Kamubuga ,Rugari 
NORTH,Gakenke,Kamubuga ,Kamubuga ,Ruhehe 
NORTH,Gakenke,Kamubuga ,Kamubuga ,Runeka 
NORTH,Gakenke,Kamubuga ,Kidomo ,Bucyaba 
NORTH,Gakenke,Kamubuga ,Kidomo ,Bugogo 
NORTH,Gakenke,Kamubuga ,Kidomo ,Kidomo 
NORTH,Gakenke,Kamubuga ,Kidomo ,Kintobo 
NORTH,Gakenke,Kamubuga ,Kidomo ,Njugi 
NORTH,Gakenke,Kamubuga ,Kidomo ,Nyamusongati 
NORTH,Gakenke,Kamubuga ,Kidomo ,Rugeshi 
NORTH,Gakenke,Kamubuga ,Kidomo ,Rutagara 
NORTH,Gakenke,Kamubuga ,Mbatabata ,Buhinda 
NORTH,Gakenke,Kamubuga ,Mbatabata ,Gatare 
NORTH,Gakenke,Kamubuga ,Mbatabata ,Horero 
NORTH,Gakenke,Kamubuga ,Mbatabata ,Kabyaza 
NORTH,Gakenke,Kamubuga ,Mbatabata ,Karingorera 
NORTH,Gakenke,Kamubuga ,Mbatabata ,Mbatabata 
NORTH,Gakenke,Kamubuga ,Mbatabata ,Mwasha 
NORTH,Gakenke,Kamubuga ,Mbatabata ,Ryabirere 
NORTH,Gakenke,Kamubuga ,Rukore ,Kabutwa 
NORTH,Gakenke,Kamubuga ,Rukore ,Karangara 
NORTH,Gakenke,Kamubuga ,Rukore ,Kinyababa 
NORTH,Gakenke,Kamubuga ,Rukore ,Rungu 
NORTH,Gakenke,Kamubuga ,Rukore ,Rusasa 
NORTH,Gakenke,Kamubuga ,Rukore ,Rusumo 
NORTH,Gakenke,Kamubuga ,Rukore ,Rwata 
NORTH,Gakenke,Kamubuga ,Rukore ,Taba 
NORTH,Gakenke,Karambo ,Kanyanza ,Gatembe 
NORTH,Gakenke,Karambo ,Kanyanza ,Kabuhunu 
NORTH,Gakenke,Karambo ,Kanyanza ,Kabutare 
NORTH,Gakenke,Karambo ,Kanyanza ,Karambi 
NORTH,Gakenke,Karambo ,Kanyanza ,Karenge 
NORTH,Gakenke,Karambo ,Kanyanza ,Marembo 
NORTH,Gakenke,Karambo ,Kanyanza ,Nyiramisabike 
NORTH,Gakenke,Karambo ,Karambo ,Bataga 
NORTH,Gakenke,Karambo ,Karambo ,Bumbeja 
NORTH,Gakenke,Karambo ,Karambo ,Bushumba 
NORTH,Gakenke,Karambo ,Karambo ,Cyumba 
NORTH,Gakenke,Karambo ,Karambo ,Gasovu 
NORTH,Gakenke,Karambo ,Karambo ,Gatare 
NORTH,Gakenke,Karambo ,Karambo ,Gatorero 
NORTH,Gakenke,Karambo ,Karambo ,Gishingo 
NORTH,Gakenke,Karambo ,Karambo ,Kigarama 
NORTH,Gakenke,Karambo ,Karambo ,Mugamba 
NORTH,Gakenke,Karambo ,Karambo ,Nyiramuhimba 
NORTH,Gakenke,Karambo ,Karambo ,Rwamiko 
NORTH,Gakenke,Karambo ,Karambo ,Ryarurimbura 
NORTH,Gakenke,Karambo ,Kirebe ,Bukondo 
NORTH,Gakenke,Karambo ,Kirebe ,Bukunga 
NORTH,Gakenke,Karambo ,Kirebe ,Bukweto 
NORTH,Gakenke,Karambo ,Kirebe ,Kabuye 
NORTH,Gakenke,Karambo ,Kirebe ,Kavumu 
NORTH,Gakenke,Karambo ,Kirebe ,Mubuga 
NORTH,Gakenke,Karambo ,Kirebe ,Mwiyanike 
NORTH,Gakenke,Karambo ,Kirebe ,Nyabigugu 
NORTH,Gakenke,Kivuruga ,Cyintare ,Bigogwe 
NORTH,Gakenke,Kivuruga ,Cyintare ,Buhuga 
NORTH,Gakenke,Kivuruga ,Cyintare ,Cyintare 
NORTH,Gakenke,Kivuruga ,Cyintare ,Nyarubuye 
NORTH,Gakenke,Kivuruga ,Gasiza ,Bushoka 
NORTH,Gakenke,Kivuruga ,Gasiza ,Kabuhoma 
NORTH,Gakenke,Kivuruga ,Gasiza ,Kamwumba 
NORTH,Gakenke,Kivuruga ,Gasiza ,Nturo 
NORTH,Gakenke,Kivuruga ,Gasiza ,Nyarungu
NORTH,Gakenke,Kivuruga ,Rugimbu ,Gasave 
NORTH,Gakenke,Kivuruga ,Rugimbu ,Karuhunge 
NORTH,Gakenke,Kivuruga ,Rugimbu ,Mugali 
NORTH,Gakenke,Kivuruga ,Rugimbu ,Rurambo 
NORTH,Gakenke,Kivuruga ,Rugimbu ,Rutamba 
NORTH,Gakenke,Kivuruga ,Rugimbu ,Rwamabare 
NORTH,Gakenke,Kivuruga ,Ruhinga ,Buranga 
NORTH,Gakenke,Kivuruga ,Ruhinga ,Kamomo 
NORTH,Gakenke,Kivuruga ,Ruhinga ,Kavumu 
NORTH,Gakenke,Kivuruga ,Ruhinga ,Kintarure 
NORTH,Gakenke,Kivuruga ,Ruhinga ,Munyege 
NORTH,Gakenke,Kivuruga ,Ruhinga ,Rugeshi 
NORTH,Gakenke,Kivuruga ,Ruhinga ,Rwakirari 
NORTH,Gakenke,Kivuruga ,Sereri ,Buhayo 
NORTH,Gakenke,Kivuruga ,Sereri ,Kabara
NORTH,Gakenke,Kivuruga ,Sereri ,Kivuruga 
NORTH,Gakenke,Kivuruga ,Sereri ,Masoro 
NORTH,Gakenke,Kivuruga ,Sereri ,Musekera 
NORTH,Gakenke,Kivuruga ,Sereri ,Ngarama 
NORTH,Gakenke,Mataba ,Buyange ,Gabiro 
NORTH,Gakenke,Mataba ,Buyange ,Gashingiro 
NORTH,Gakenke,Mataba ,Buyange ,Kabeza 
NORTH,Gakenke,Mataba ,Buyange ,Kanamo 
NORTH,Gakenke,Mataba ,Buyange ,Karambi 
NORTH,Gakenke,Mataba ,Buyange ,Mubuga 
NORTH,Gakenke,Mataba ,Buyange ,Nyamiyaga 
NORTH,Gakenke,Mataba ,Buyange ,Rugendabari 
NORTH,Gakenke,Mataba ,Buyange ,Ryarugema 
NORTH,Gakenke,Mataba ,Gikombe ,Bugari
NORTH,Gakenke,Mataba ,Gikombe ,Bweramana 
NORTH,Gakenke,Mataba ,Gikombe ,Gashyushya 
NORTH,Gakenke,Mataba ,Gikombe ,Gatovu 
NORTH,Gakenke,Mataba ,Gikombe ,Muhororo 
NORTH,Gakenke,Mataba ,Gikombe ,Munini 
NORTH,Gakenke,Mataba ,Gikombe ,Muyaga 
NORTH,Gakenke,Mataba ,Gikombe ,Nyangoma 
NORTH,Gakenke,Mataba ,Gikombe ,Ruganda 
NORTH,Gakenke,Mataba ,Gikombe ,Ruhanga 
NORTH,Gakenke,Mataba ,Nyundo ,Gihita 
NORTH,Gakenke,Mataba ,Nyundo ,Gitaba 
NORTH,Gakenke,Mataba ,Nyundo ,Kabuyora 
NORTH,Gakenke,Mataba ,Nyundo ,Kagando 
NORTH,Gakenke,Mataba ,Nyundo ,Karambi 
NORTH,Gakenke,Mataba ,Nyundo ,Mataba 
NORTH,Gakenke,Mataba ,Nyundo ,Mwanza 
NORTH,Gakenke,Mataba ,Nyundo ,Nkurazo 
NORTH,Gakenke,Minazi ,Gasiho ,Gahombo 
NORTH,Gakenke,Minazi ,Gasiho ,Gahunda 
NORTH,Gakenke,Minazi ,Gasiho ,Gasangwa 
NORTH,Gakenke,Minazi ,Gasiho ,Gihinga 
NORTH,Gakenke,Minazi ,Gasiho ,Kabarima 
NORTH,Gakenke,Minazi ,Gasiho ,Kigeyo 
NORTH,Gakenke,Minazi ,Gasiho ,Mbogo 
NORTH,Gakenke,Minazi ,Munyana ,Gihororo 
NORTH,Gakenke,Minazi ,Munyana ,Gitwa 
NORTH,Gakenke,Minazi ,Munyana ,Kanka 
NORTH,Gakenke,Minazi ,Munyana ,Kivuba 
NORTH,Gakenke,Minazi ,Munyana ,Nyabitare 
NORTH,Gakenke,Minazi ,Murambi ,Gisovu 
NORTH,Gakenke,Minazi ,Murambi ,Kabuga 
NORTH,Gakenke,Minazi ,Murambi ,Musave 
NORTH,Gakenke,Minazi ,Murambi ,Nyanza 
NORTH,Gakenke,Minazi ,Murambi ,Nyarubuye 
NORTH,Gakenke,Minazi ,Raba ,Bukonde 
NORTH,Gakenke,Minazi ,Raba ,Gaharo 
NORTH,Gakenke,Minazi ,Raba ,Gitaragwe 
NORTH,Gakenke,Minazi ,Raba ,Munihi 
NORTH,Gakenke,Minazi ,Raba ,Mutara 
NORTH,Gakenke,Minazi ,Raba ,Ndegamire 
NORTH,Gakenke,Minazi ,Raba ,Sarabuye 
NORTH,Gakenke,Mugunga ,Gahinga ,Cyinama 
NORTH,Gakenke,Mugunga ,Gahinga ,Giheta 
NORTH,Gakenke,Mugunga ,Gahinga ,Nyagahondo 
NORTH,Gakenke,Mugunga ,Gahinga ,Nyakagezi 
NORTH,Gakenke,Mugunga ,Gahinga ,Rwimpiri 
